   0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
   0.000 227164.000 449692.000 667584.000 880840.000 1089460.000 1293444.000 1492792.000 1687504.000 1877580.000 2063020.000 2243824.000 2419992.000 2591524.000 2758420.000 2920680.000 3078304.000 3231292.000 3379644.000 3523360.000 3662440.000 3796884.000 3926692.000 4051864.000 4172400.000 4288300.000 4399564.000 4506192.000 4608184.000 4705540.000 4798260.000 4886344.000 4969792.000 5048604.000 5122780.000 5192320.000 5257224.000 5317492.000 5373124.000 5424120.000 5470480.000 5512204.000 5549292.000 5581744.000 5609560.000 5632740.000 5651284.000 5665192.000 5674464.000 5679100.000 5679100.000 5674464.000 5665192.000 5651284.000 5632740.000 5609560.000 5581744.000 5549292.000 5512204.000 5470480.000 5424120.000 5373124.000 5317492.000 5257224.000 5192320.000 5122780.000 5048604.000 4969792.000 4886344.000 4798260.000 4705540.000 4608184.000 4506192.000 4399564.000 4288300.000 4172400.000 4051864.000 3926692.000 3796884.000 3662440.000 3523360.000 3379644.000 3231292.000 3078304.000 2920680.000 2758420.000 2591524.000 2419992.000 2243824.000 2063020.000 1877580.000 1687504.000 1492792.000 1293444.000 1089460.000 880840.000 667584.000 449692.000 227164.000    0.000
   0.000 224812.000 445036.000 660672.000 871720.000 1078180.000 1280052.000 1477336.000 1670032.000 1858140.000 2041660.000 2220592.000 2394936.000 2564692.000 2729860.000 2890440.000 3046432.000 3197836.000 3344652.000 3486880.000 3624520.000 3757572.000 3886036.000 4009912.000 4129200.000 4243900.000 4354012.000 4459536.000 4560472.000 4656820.000 4748580.000 4835752.000 4918336.000 4996332.000 5069740.000 5138560.000 5202792.000 5262436.000 5317492.000 5367960.000 5413840.000 5455132.000 5491836.000 5523952.000 5551480.000 5574420.000 5592772.000 5606536.000 5615712.000 5620300.000 5620300.000 5615712.000 5606536.000 5592772.000 5574420.000 5551480.000 5523952.000 5491836.000 5455132.000 5413840.000 5367960.000 5317492.000 5262436.000 5202792.000 5138560.000 5069740.000 4996332.000 4918336.000 4835752.000 4748580.000 4656820.000 4560472.000 4459536.000 4354012.000 4243900.000 4129200.000 4009912.000 3886036.000 3757572.000 3624520.000 3486880.000 3344652.000 3197836.000 3046432.000 2890440.000 2729860.000 2564692.000 2394936.000 2220592.000 2041660.000 1858140.000 1670032.000 1477336.000 1280052.000 1078180.000 871720.000 660672.000 445036.000 224812.000    0.000
   0.000 222264.000 439992.000 653184.000 861840.000 1065960.000 1265544.000 1460592.000 1651104.000 1837080.000 2018520.000 2195424.000 2367792.000 2535624.000 2698920.000 2857680.000 3011904.000 3161592.000 3306744.000 3447360.000 3583440.000 3714984.000 3841992.000 3964464.000 4082400.000 4195800.000 4304664.000 4408992.000 4508784.000 4604040.000 4694760.000 4780944.000 4862592.000 4939704.000 5012280.000 5080320.000 5143824.000 5202792.000 5257224.000 5307120.000 5352480.000 5393304.000 5429592.000 5461344.000 5488560.000 5511240.000 5529384.000 5542992.000 5552064.000 5556600.000 5556600.000 5552064.000 5542992.000 5529384.000 5511240.000 5488560.000 5461344.000 5429592.000 5393304.000 5352480.000 5307120.000 5257224.000 5202792.000 5143824.000 5080320.000 5012280.000 4939704.000 4862592.000 4780944.000 4694760.000 4604040.000 4508784.000 4408992.000 4304664.000 4195800.000 4082400.000 3964464.000 3841992.000 3714984.000 3583440.000 3447360.000 3306744.000 3161592.000 3011904.000 2857680.000 2698920.000 2535624.000 2367792.000 2195424.000 2018520.000 1837080.000 1651104.000 1460592.000 1265544.000 1065960.000 861840.000 653184.000 439992.000 222264.000    0.000
   0.000 219520.000 434560.000 645120.000 851200.000 1052800.000 1249920.000 1442560.000 1630720.000 1814400.000 1993600.000 2168320.000 2338560.000 2504320.000 2665600.000 2822400.000 2974720.000 3122560.000 3265920.000 3404800.000 3539200.000 3669120.000 3794560.000 3915520.000 4032000.000 4144000.000 4251520.000 4354560.000 4453120.000 4547200.000 4636800.000 4721920.000 4802560.000 4878720.000 4950400.000 5017600.000 5080320.000 5138560.000 5192320.000 5241600.000 5286400.000 5326720.000 5362560.000 5393920.000 5420800.000 5443200.000 5461120.000 5474560.000 5483520.000 5488000.000 5488000.000 5483520.000 5474560.000 5461120.000 5443200.000 5420800.000 5393920.000 5362560.000 5326720.000 5286400.000 5241600.000 5192320.000 5138560.000 5080320.000 5017600.000 4950400.000 4878720.000 4802560.000 4721920.000 4636800.000 4547200.000 4453120.000 4354560.000 4251520.000 4144000.000 4032000.000 3915520.000 3794560.000 3669120.000 3539200.000 3404800.000 3265920.000 3122560.000 2974720.000 2822400.000 2665600.000 2504320.000 2338560.000 2168320.000 1993600.000 1814400.000 1630720.000 1442560.000 1249920.000 1052800.000 851200.000 645120.000 434560.000 219520.000    0.000
   0.000 216580.000 428740.000 636480.000 839800.000 1038700.000 1233180.000 1423240.000 1608880.000 1790100.000 1966900.000 2139280.000 2307240.000 2470780.000 2629900.000 2784600.000 2934880.000 3080740.000 3222180.000 3359200.000 3491800.000 3619980.000 3743740.000 3863080.000 3978000.000 4088500.000 4194580.000 4296240.000 4393480.000 4486300.000 4574700.000 4658680.000 4738240.000 4813380.000 4884100.000 4950400.000 5012280.000 5069740.000 5122780.000 5171400.000 5215600.000 5255380.000 5290740.000 5321680.000 5348200.000 5370300.000 5387980.000 5401240.000 5410080.000 5414500.000 5414500.000 5410080.000 5401240.000 5387980.000 5370300.000 5348200.000 5321680.000 5290740.000 5255380.000 5215600.000 5171400.000 5122780.000 5069740.000 5012280.000 4950400.000 4884100.000 4813380.000 4738240.000 4658680.000 4574700.000 4486300.000 4393480.000 4296240.000 4194580.000 4088500.000 3978000.000 3863080.000 3743740.000 3619980.000 3491800.000 3359200.000 3222180.000 3080740.000 2934880.000 2784600.000 2629900.000 2470780.000 2307240.000 2139280.000 1966900.000 1790100.000 1608880.000 1423240.000 1233180.000 1038700.000 839800.000 636480.000 428740.000 216580.000    0.000
   0.000 213444.000 422532.000 627264.000 827640.000 1023660.000 1215324.000 1402632.000 1585584.000 1764180.000 1938420.000 2108304.000 2273832.000 2435004.000 2591820.000 2744280.000 2892384.000 3036132.000 3175524.000 3310560.000 3441240.000 3567564.000 3689532.000 3807144.000 3920400.000 4029300.000 4133844.000 4234032.000 4329864.000 4421340.000 4508460.000 4591224.000 4669632.000 4743684.000 4813380.000 4878720.000 4939704.000 4996332.000 5048604.000 5096520.000 5140080.000 5179284.000 5214132.000 5244624.000 5270760.000 5292540.000 5309964.000 5323032.000 5331744.000 5336100.000 5336100.000 5331744.000 5323032.000 5309964.000 5292540.000 5270760.000 5244624.000 5214132.000 5179284.000 5140080.000 5096520.000 5048604.000 4996332.000 4939704.000 4878720.000 4813380.000 4743684.000 4669632.000 4591224.000 4508460.000 4421340.000 4329864.000 4234032.000 4133844.000 4029300.000 3920400.000 3807144.000 3689532.000 3567564.000 3441240.000 3310560.000 3175524.000 3036132.000 2892384.000 2744280.000 2591820.000 2435004.000 2273832.000 2108304.000 1938420.000 1764180.000 1585584.000 1402632.000 1215324.000 1023660.000 827640.000 627264.000 422532.000 213444.000    0.000
   0.000 210112.000 415936.000 617472.000 814720.000 1007680.000 1196352.000 1380736.000 1560832.000 1736640.000 1908160.000 2075392.000 2238336.000 2396992.000 2551360.000 2701440.000 2847232.000 2988736.000 3125952.000 3258880.000 3387520.000 3511872.000 3631936.000 3747712.000 3859200.000 3966400.000 4069312.000 4167936.000 4262272.000 4352320.000 4438080.000 4519552.000 4596736.000 4669632.000 4738240.000 4802560.000 4862592.000 4918336.000 4969792.000 5016960.000 5059840.000 5098432.000 5132736.000 5162752.000 5188480.000 5209920.000 5227072.000 5239936.000 5248512.000 5252800.000 5252800.000 5248512.000 5239936.000 5227072.000 5209920.000 5188480.000 5162752.000 5132736.000 5098432.000 5059840.000 5016960.000 4969792.000 4918336.000 4862592.000 4802560.000 4738240.000 4669632.000 4596736.000 4519552.000 4438080.000 4352320.000 4262272.000 4167936.000 4069312.000 3966400.000 3859200.000 3747712.000 3631936.000 3511872.000 3387520.000 3258880.000 3125952.000 2988736.000 2847232.000 2701440.000 2551360.000 2396992.000 2238336.000 2075392.000 1908160.000 1736640.000 1560832.000 1380736.000 1196352.000 1007680.000 814720.000 617472.000 415936.000 210112.000    0.000
   0.000 206584.000 408952.000 607104.000 801040.000 990760.000 1176264.000 1357552.000 1534624.000 1707480.000 1876120.000 2040544.000 2200752.000 2356744.000 2508520.000 2656080.000 2799424.000 2938552.000 3073464.000 3204160.000 3330640.000 3452904.000 3570952.000 3684784.000 3794400.000 3899800.000 4000984.000 4097952.000 4190704.000 4279240.000 4363560.000 4443664.000 4519552.000 4591224.000 4658680.000 4721920.000 4780944.000 4835752.000 4886344.000 4932720.000 4974880.000 5012824.000 5046552.000 5076064.000 5101360.000 5122440.000 5139304.000 5151952.000 5160384.000 5164600.000 5164600.000 5160384.000 5151952.000 5139304.000 5122440.000 5101360.000 5076064.000 5046552.000 5012824.000 4974880.000 4932720.000 4886344.000 4835752.000 4780944.000 4721920.000 4658680.000 4591224.000 4519552.000 4443664.000 4363560.000 4279240.000 4190704.000 4097952.000 4000984.000 3899800.000 3794400.000 3684784.000 3570952.000 3452904.000 3330640.000 3204160.000 3073464.000 2938552.000 2799424.000 2656080.000 2508520.000 2356744.000 2200752.000 2040544.000 1876120.000 1707480.000 1534624.000 1357552.000 1176264.000 990760.000 801040.000 607104.000 408952.000 206584.000    0.000
   0.000 202860.000 401580.000 596160.000 786600.000 972900.000 1155060.000 1333080.000 1506960.000 1676700.000 1842300.000 2003760.000 2161080.000 2314260.000 2463300.000 2608200.000 2748960.000 2885580.000 3018060.000 3146400.000 3270600.000 3390660.000 3506580.000 3618360.000 3726000.000 3829500.000 3928860.000 4024080.000 4115160.000 4202100.000 4284900.000 4363560.000 4438080.000 4508460.000 4574700.000 4636800.000 4694760.000 4748580.000 4798260.000 4843800.000 4885200.000 4922460.000 4955580.000 4984560.000 5009400.000 5030100.000 5046660.000 5059080.000 5067360.000 5071500.000 5071500.000 5067360.000 5059080.000 5046660.000 5030100.000 5009400.000 4984560.000 4955580.000 4922460.000 4885200.000 4843800.000 4798260.000 4748580.000 4694760.000 4636800.000 4574700.000 4508460.000 4438080.000 4363560.000 4284900.000 4202100.000 4115160.000 4024080.000 3928860.000 3829500.000 3726000.000 3618360.000 3506580.000 3390660.000 3270600.000 3146400.000 3018060.000 2885580.000 2748960.000 2608200.000 2463300.000 2314260.000 2161080.000 2003760.000 1842300.000 1676700.000 1506960.000 1333080.000 1155060.000 972900.000 786600.000 596160.000 401580.000 202860.000    0.000
   0.000 198940.000 393820.000 584640.000 771400.000 954100.000 1132740.000 1307320.000 1477840.000 1644300.000 1806700.000 1965040.000 2119320.000 2269540.000 2415700.000 2557800.000 2695840.000 2829820.000 2959740.000 3085600.000 3207400.000 3325140.000 3438820.000 3548440.000 3654000.000 3755500.000 3852940.000 3946320.000 4035640.000 4120900.000 4202100.000 4279240.000 4352320.000 4421340.000 4486300.000 4547200.000 4604040.000 4656820.000 4705540.000 4750200.000 4790800.000 4827340.000 4859820.000 4888240.000 4912600.000 4932900.000 4949140.000 4961320.000 4969440.000 4973500.000 4973500.000 4969440.000 4961320.000 4949140.000 4932900.000 4912600.000 4888240.000 4859820.000 4827340.000 4790800.000 4750200.000 4705540.000 4656820.000 4604040.000 4547200.000 4486300.000 4421340.000 4352320.000 4279240.000 4202100.000 4120900.000 4035640.000 3946320.000 3852940.000 3755500.000 3654000.000 3548440.000 3438820.000 3325140.000 3207400.000 3085600.000 2959740.000 2829820.000 2695840.000 2557800.000 2415700.000 2269540.000 2119320.000 1965040.000 1806700.000 1644300.000 1477840.000 1307320.000 1132740.000 954100.000 771400.000 584640.000 393820.000 198940.000    0.000
   0.000 194824.000 385672.000 572544.000 755440.000 934360.000 1109304.000 1280272.000 1447264.000 1610280.000 1769320.000 1924384.000 2075472.000 2222584.000 2365720.000 2504880.000 2640064.000 2771272.000 2898504.000 3021760.000 3141040.000 3256344.000 3367672.000 3475024.000 3578400.000 3677800.000 3773224.000 3864672.000 3952144.000 4035640.000 4115160.000 4190704.000 4262272.000 4329864.000 4393480.000 4453120.000 4508784.000 4560472.000 4608184.000 4651920.000 4691680.000 4727464.000 4759272.000 4787104.000 4810960.000 4830840.000 4846744.000 4858672.000 4866624.000 4870600.000 4870600.000 4866624.000 4858672.000 4846744.000 4830840.000 4810960.000 4787104.000 4759272.000 4727464.000 4691680.000 4651920.000 4608184.000 4560472.000 4508784.000 4453120.000 4393480.000 4329864.000 4262272.000 4190704.000 4115160.000 4035640.000 3952144.000 3864672.000 3773224.000 3677800.000 3578400.000 3475024.000 3367672.000 3256344.000 3141040.000 3021760.000 2898504.000 2771272.000 2640064.000 2504880.000 2365720.000 2222584.000 2075472.000 1924384.000 1769320.000 1610280.000 1447264.000 1280272.000 1109304.000 934360.000 755440.000 572544.000 385672.000 194824.000    0.000
   0.000 190512.000 377136.000 559872.000 738720.000 913680.000 1084752.000 1251936.000 1415232.000 1574640.000 1730160.000 1881792.000 2029536.000 2173392.000 2313360.000 2449440.000 2581632.000 2709936.000 2834352.000 2954880.000 3071520.000 3184272.000 3293136.000 3398112.000 3499200.000 3596400.000 3689712.000 3779136.000 3864672.000 3946320.000 4024080.000 4097952.000 4167936.000 4234032.000 4296240.000 4354560.000 4408992.000 4459536.000 4506192.000 4548960.000 4587840.000 4622832.000 4653936.000 4681152.000 4704480.000 4723920.000 4739472.000 4751136.000 4758912.000 4762800.000 4762800.000 4758912.000 4751136.000 4739472.000 4723920.000 4704480.000 4681152.000 4653936.000 4622832.000 4587840.000 4548960.000 4506192.000 4459536.000 4408992.000 4354560.000 4296240.000 4234032.000 4167936.000 4097952.000 4024080.000 3946320.000 3864672.000 3779136.000 3689712.000 3596400.000 3499200.000 3398112.000 3293136.000 3184272.000 3071520.000 2954880.000 2834352.000 2709936.000 2581632.000 2449440.000 2313360.000 2173392.000 2029536.000 1881792.000 1730160.000 1574640.000 1415232.000 1251936.000 1084752.000 913680.000 738720.000 559872.000 377136.000 190512.000    0.000
   0.000 186004.000 368212.000 546624.000 721240.000 892060.000 1059084.000 1222312.000 1381744.000 1537380.000 1689220.000 1837264.000 1981512.000 2121964.000 2258620.000 2391480.000 2520544.000 2645812.000 2767284.000 2884960.000 2998840.000 3108924.000 3215212.000 3317704.000 3416400.000 3511300.000 3602404.000 3689712.000 3773224.000 3852940.000 3928860.000 4000984.000 4069312.000 4133844.000 4194580.000 4251520.000 4304664.000 4354012.000 4399564.000 4441320.000 4479280.000 4513444.000 4543812.000 4570384.000 4593160.000 4612140.000 4627324.000 4638712.000 4646304.000 4650100.000 4650100.000 4646304.000 4638712.000 4627324.000 4612140.000 4593160.000 4570384.000 4543812.000 4513444.000 4479280.000 4441320.000 4399564.000 4354012.000 4304664.000 4251520.000 4194580.000 4133844.000 4069312.000 4000984.000 3928860.000 3852940.000 3773224.000 3689712.000 3602404.000 3511300.000 3416400.000 3317704.000 3215212.000 3108924.000 2998840.000 2884960.000 2767284.000 2645812.000 2520544.000 2391480.000 2258620.000 2121964.000 1981512.000 1837264.000 1689220.000 1537380.000 1381744.000 1222312.000 1059084.000 892060.000 721240.000 546624.000 368212.000 186004.000    0.000
   0.000 181300.000 358900.000 532800.000 703000.000 869500.000 1032300.000 1191400.000 1346800.000 1498500.000 1646500.000 1790800.000 1931400.000 2068300.000 2201500.000 2331000.000 2456800.000 2578900.000 2697300.000 2812000.000 2923000.000 3030300.000 3133900.000 3233800.000 3330000.000 3422500.000 3511300.000 3596400.000 3677800.000 3755500.000 3829500.000 3899800.000 3966400.000 4029300.000 4088500.000 4144000.000 4195800.000 4243900.000 4288300.000 4329000.000 4366000.000 4399300.000 4428900.000 4454800.000 4477000.000 4495500.000 4510300.000 4521400.000 4528800.000 4532500.000 4532500.000 4528800.000 4521400.000 4510300.000 4495500.000 4477000.000 4454800.000 4428900.000 4399300.000 4366000.000 4329000.000 4288300.000 4243900.000 4195800.000 4144000.000 4088500.000 4029300.000 3966400.000 3899800.000 3829500.000 3755500.000 3677800.000 3596400.000 3511300.000 3422500.000 3330000.000 3233800.000 3133900.000 3030300.000 2923000.000 2812000.000 2697300.000 2578900.000 2456800.000 2331000.000 2201500.000 2068300.000 1931400.000 1790800.000 1646500.000 1498500.000 1346800.000 1191400.000 1032300.000 869500.000 703000.000 532800.000 358900.000 181300.000    0.000
   0.000 176400.000 349200.000 518400.000 684000.000 846000.000 1004400.000 1159200.000 1310400.000 1458000.000 1602000.000 1742400.000 1879200.000 2012400.000 2142000.000 2268000.000 2390400.000 2509200.000 2624400.000 2736000.000 2844000.000 2948400.000 3049200.000 3146400.000 3240000.000 3330000.000 3416400.000 3499200.000 3578400.000 3654000.000 3726000.000 3794400.000 3859200.000 3920400.000 3978000.000 4032000.000 4082400.000 4129200.000 4172400.000 4212000.000 4248000.000 4280400.000 4309200.000 4334400.000 4356000.000 4374000.000 4388400.000 4399200.000 4406400.000 4410000.000 4410000.000 4406400.000 4399200.000 4388400.000 4374000.000 4356000.000 4334400.000 4309200.000 4280400.000 4248000.000 4212000.000 4172400.000 4129200.000 4082400.000 4032000.000 3978000.000 3920400.000 3859200.000 3794400.000 3726000.000 3654000.000 3578400.000 3499200.000 3416400.000 3330000.000 3240000.000 3146400.000 3049200.000 2948400.000 2844000.000 2736000.000 2624400.000 2509200.000 2390400.000 2268000.000 2142000.000 2012400.000 1879200.000 1742400.000 1602000.000 1458000.000 1310400.000 1159200.000 1004400.000 846000.000 684000.000 518400.000 349200.000 176400.000    0.000
   0.000 171304.000 339112.000 503424.000 664240.000 821560.000 975384.000 1125712.000 1272544.000 1415880.000 1555720.000 1692064.000 1824912.000 1954264.000 2080120.000 2202480.000 2321344.000 2436712.000 2548584.000 2656960.000 2761840.000 2863224.000 2961112.000 3055504.000 3146400.000 3233800.000 3317704.000 3398112.000 3475024.000 3548440.000 3618360.000 3684784.000 3747712.000 3807144.000 3863080.000 3915520.000 3964464.000 4009912.000 4051864.000 4090320.000 4125280.000 4156744.000 4184712.000 4209184.000 4230160.000 4247640.000 4261624.000 4272112.000 4279104.000 4282600.000 4282600.000 4279104.000 4272112.000 4261624.000 4247640.000 4230160.000 4209184.000 4184712.000 4156744.000 4125280.000 4090320.000 4051864.000 4009912.000 3964464.000 3915520.000 3863080.000 3807144.000 3747712.000 3684784.000 3618360.000 3548440.000 3475024.000 3398112.000 3317704.000 3233800.000 3146400.000 3055504.000 2961112.000 2863224.000 2761840.000 2656960.000 2548584.000 2436712.000 2321344.000 2202480.000 2080120.000 1954264.000 1824912.000 1692064.000 1555720.000 1415880.000 1272544.000 1125712.000 975384.000 821560.000 664240.000 503424.000 339112.000 171304.000    0.000
   0.000 166012.000 328636.000 487872.000 643720.000 796180.000 945252.000 1090936.000 1233232.000 1372140.000 1507660.000 1639792.000 1768536.000 1893892.000 2015860.000 2134440.000 2249632.000 2361436.000 2469852.000 2574880.000 2676520.000 2774772.000 2869636.000 2961112.000 3049200.000 3133900.000 3215212.000 3293136.000 3367672.000 3438820.000 3506580.000 3570952.000 3631936.000 3689532.000 3743740.000 3794560.000 3841992.000 3886036.000 3926692.000 3963960.000 3997840.000 4028332.000 4055436.000 4079152.000 4099480.000 4116420.000 4129972.000 4140136.000 4146912.000 4150300.000 4150300.000 4146912.000 4140136.000 4129972.000 4116420.000 4099480.000 4079152.000 4055436.000 4028332.000 3997840.000 3963960.000 3926692.000 3886036.000 3841992.000 3794560.000 3743740.000 3689532.000 3631936.000 3570952.000 3506580.000 3438820.000 3367672.000 3293136.000 3215212.000 3133900.000 3049200.000 2961112.000 2869636.000 2774772.000 2676520.000 2574880.000 2469852.000 2361436.000 2249632.000 2134440.000 2015860.000 1893892.000 1768536.000 1639792.000 1507660.000 1372140.000 1233232.000 1090936.000 945252.000 796180.000 643720.000 487872.000 328636.000 166012.000    0.000
   0.000 160524.000 317772.000 471744.000 622440.000 769860.000 914004.000 1054872.000 1192464.000 1326780.000 1457820.000 1585584.000 1710072.000 1831284.000 1949220.000 2063880.000 2175264.000 2283372.000 2388204.000 2489760.000 2588040.000 2683044.000 2774772.000 2863224.000 2948400.000 3030300.000 3108924.000 3184272.000 3256344.000 3325140.000 3390660.000 3452904.000 3511872.000 3567564.000 3619980.000 3669120.000 3714984.000 3757572.000 3796884.000 3832920.000 3865680.000 3895164.000 3921372.000 3944304.000 3963960.000 3980340.000 3993444.000 4003272.000 4009824.000 4013100.000 4013100.000 4009824.000 4003272.000 3993444.000 3980340.000 3963960.000 3944304.000 3921372.000 3895164.000 3865680.000 3832920.000 3796884.000 3757572.000 3714984.000 3669120.000 3619980.000 3567564.000 3511872.000 3452904.000 3390660.000 3325140.000 3256344.000 3184272.000 3108924.000 3030300.000 2948400.000 2863224.000 2774772.000 2683044.000 2588040.000 2489760.000 2388204.000 2283372.000 2175264.000 2063880.000 1949220.000 1831284.000 1710072.000 1585584.000 1457820.000 1326780.000 1192464.000 1054872.000 914004.000 769860.000 622440.000 471744.000 317772.000 160524.000    0.000
   0.000 154840.000 306520.000 455040.000 600400.000 742600.000 881640.000 1017520.000 1150240.000 1279800.000 1406200.000 1529440.000 1649520.000 1766440.000 1880200.000 1990800.000 2098240.000 2202520.000 2303640.000 2401600.000 2496400.000 2588040.000 2676520.000 2761840.000 2844000.000 2923000.000 2998840.000 3071520.000 3141040.000 3207400.000 3270600.000 3330640.000 3387520.000 3441240.000 3491800.000 3539200.000 3583440.000 3624520.000 3662440.000 3697200.000 3728800.000 3757240.000 3782520.000 3804640.000 3823600.000 3839400.000 3852040.000 3861520.000 3867840.000 3871000.000 3871000.000 3867840.000 3861520.000 3852040.000 3839400.000 3823600.000 3804640.000 3782520.000 3757240.000 3728800.000 3697200.000 3662440.000 3624520.000 3583440.000 3539200.000 3491800.000 3441240.000 3387520.000 3330640.000 3270600.000 3207400.000 3141040.000 3071520.000 2998840.000 2923000.000 2844000.000 2761840.000 2676520.000 2588040.000 2496400.000 2401600.000 2303640.000 2202520.000 2098240.000 1990800.000 1880200.000 1766440.000 1649520.000 1529440.000 1406200.000 1279800.000 1150240.000 1017520.000 881640.000 742600.000 600400.000 455040.000 306520.000 154840.000    0.000
   0.000 148960.000 294880.000 437760.000 577600.000 714400.000 848160.000 978880.000 1106560.000 1231200.000 1352800.000 1471360.000 1586880.000 1699360.000 1808800.000 1915200.000 2018560.000 2118880.000 2216160.000 2310400.000 2401600.000 2489760.000 2574880.000 2656960.000 2736000.000 2812000.000 2884960.000 2954880.000 3021760.000 3085600.000 3146400.000 3204160.000 3258880.000 3310560.000 3359200.000 3404800.000 3447360.000 3486880.000 3523360.000 3556800.000 3587200.000 3614560.000 3638880.000 3660160.000 3678400.000 3693600.000 3705760.000 3714880.000 3720960.000 3724000.000 3724000.000 3720960.000 3714880.000 3705760.000 3693600.000 3678400.000 3660160.000 3638880.000 3614560.000 3587200.000 3556800.000 3523360.000 3486880.000 3447360.000 3404800.000 3359200.000 3310560.000 3258880.000 3204160.000 3146400.000 3085600.000 3021760.000 2954880.000 2884960.000 2812000.000 2736000.000 2656960.000 2574880.000 2489760.000 2401600.000 2310400.000 2216160.000 2118880.000 2018560.000 1915200.000 1808800.000 1699360.000 1586880.000 1471360.000 1352800.000 1231200.000 1106560.000 978880.000 848160.000 714400.000 577600.000 437760.000 294880.000 148960.000    0.000
   0.000 142884.000 282852.000 419904.000 554040.000 685260.000 813564.000 938952.000 1061424.000 1180980.000 1297620.000 1411344.000 1522152.000 1630044.000 1735020.000 1837080.000 1936224.000 2032452.000 2125764.000 2216160.000 2303640.000 2388204.000 2469852.000 2548584.000 2624400.000 2697300.000 2767284.000 2834352.000 2898504.000 2959740.000 3018060.000 3073464.000 3125952.000 3175524.000 3222180.000 3265920.000 3306744.000 3344652.000 3379644.000 3411720.000 3440880.000 3467124.000 3490452.000 3510864.000 3528360.000 3542940.000 3554604.000 3563352.000 3569184.000 3572100.000 3572100.000 3569184.000 3563352.000 3554604.000 3542940.000 3528360.000 3510864.000 3490452.000 3467124.000 3440880.000 3411720.000 3379644.000 3344652.000 3306744.000 3265920.000 3222180.000 3175524.000 3125952.000 3073464.000 3018060.000 2959740.000 2898504.000 2834352.000 2767284.000 2697300.000 2624400.000 2548584.000 2469852.000 2388204.000 2303640.000 2216160.000 2125764.000 2032452.000 1936224.000 1837080.000 1735020.000 1630044.000 1522152.000 1411344.000 1297620.000 1180980.000 1061424.000 938952.000 813564.000 685260.000 554040.000 419904.000 282852.000 142884.000    0.000
   0.000 136612.000 270436.000 401472.000 529720.000 655180.000 777852.000 897736.000 1014832.000 1129140.000 1240660.000 1349392.000 1455336.000 1558492.000 1658860.000 1756440.000 1851232.000 1943236.000 2032452.000 2118880.000 2202520.000 2283372.000 2361436.000 2436712.000 2509200.000 2578900.000 2645812.000 2709936.000 2771272.000 2829820.000 2885580.000 2938552.000 2988736.000 3036132.000 3080740.000 3122560.000 3161592.000 3197836.000 3231292.000 3261960.000 3289840.000 3314932.000 3337236.000 3356752.000 3373480.000 3387420.000 3398572.000 3406936.000 3412512.000 3415300.000 3415300.000 3412512.000 3406936.000 3398572.000 3387420.000 3373480.000 3356752.000 3337236.000 3314932.000 3289840.000 3261960.000 3231292.000 3197836.000 3161592.000 3122560.000 3080740.000 3036132.000 2988736.000 2938552.000 2885580.000 2829820.000 2771272.000 2709936.000 2645812.000 2578900.000 2509200.000 2436712.000 2361436.000 2283372.000 2202520.000 2118880.000 2032452.000 1943236.000 1851232.000 1756440.000 1658860.000 1558492.000 1455336.000 1349392.000 1240660.000 1129140.000 1014832.000 897736.000 777852.000 655180.000 529720.000 401472.000 270436.000 136612.000    0.000
   0.000 130144.000 257632.000 382464.000 504640.000 624160.000 741024.000 855232.000 966784.000 1075680.000 1181920.000 1285504.000 1386432.000 1484704.000 1580320.000 1673280.000 1763584.000 1851232.000 1936224.000 2018560.000 2098240.000 2175264.000 2249632.000 2321344.000 2390400.000 2456800.000 2520544.000 2581632.000 2640064.000 2695840.000 2748960.000 2799424.000 2847232.000 2892384.000 2934880.000 2974720.000 3011904.000 3046432.000 3078304.000 3107520.000 3134080.000 3157984.000 3179232.000 3197824.000 3213760.000 3227040.000 3237664.000 3245632.000 3250944.000 3253600.000 3253600.000 3250944.000 3245632.000 3237664.000 3227040.000 3213760.000 3197824.000 3179232.000 3157984.000 3134080.000 3107520.000 3078304.000 3046432.000 3011904.000 2974720.000 2934880.000 2892384.000 2847232.000 2799424.000 2748960.000 2695840.000 2640064.000 2581632.000 2520544.000 2456800.000 2390400.000 2321344.000 2249632.000 2175264.000 2098240.000 2018560.000 1936224.000 1851232.000 1763584.000 1673280.000 1580320.000 1484704.000 1386432.000 1285504.000 1181920.000 1075680.000 966784.000 855232.000 741024.000 624160.000 504640.000 382464.000 257632.000 130144.000    0.000
